medtr.HM010.gnm1.scaffold_164,251354,251411,fr3:1,medtr.HM010.gnm1.scaffold_323,.,gene,246906,256512,.,+,.,ID=medtr.HM010.gnm1.ann1.g2531;Name=medtr.HM010.g2531
medtr.HM004.gnm1.scaffold_1161,2235,2265,fr4:0,medtr.HM004.gnm1.scaffold_327,.,exon,1520,2388,.,+,.,Parent=medtr.HM004.gnm1.ann1.g46025.t1
medtr.HM004.gnm1.scaffold_152,396102,396132,fr4:0,medtr.HM004.gnm1.scaffold_91,.,gene,394444,397696,.,+,.,ID=medtr.HM004.gnm1.ann1.g51525;Name=medtr.HM004.g51525
medtr.HM010.gnm1.scaffold_854,27185,27215,fr4:0,medtr.HM010.gnm1.scaffold_679,.,gene,26446,27319,.,-,.,ID=medtr.HM010.gnm1.ann1.g5559;Name=medtr.HM010.g5559
medtr.HM010.gnm1.scaffold_859,41322,41352,fr4:0,medtr.HM010.gnm1.scaffold_714,.,gene,40838,42953,.,+,.,ID=medtr.HM010.gnm1.ann1.g46411;Name=medtr.HM010.g46411
medtr.HM004.gnm1.scaffold_761,37112,37142,fr4:0,medtr.HM004.gnm1.scaffold_856,.,gene,36264,37534,.,-,.,ID=medtr.HM004.gnm1.ann1.g41333;Name=medtr.HM004.g41333
medtr.HM004.gnm1.scaffold_776,16630,16660,fr4:0,medtr.HM004.gnm1.scaffold_600,.,gene,12467,16786,.,+,.,ID=medtr.HM004.gnm1.ann1.g25590;Name=medtr.HM004.g25590
medtr.HM004.gnm1.scaffold_637,12591,12621,fr4:0,medtr.HM004.gnm1.scaffold_600,.,gene,12467,16786,.,+,.,ID=medtr.HM004.gnm1.ann1.g25590;Name=medtr.HM004.g25590
medtr.HM004.gnm1.scaffold_822,9876,9906,fr4:0,medtr.HM004.gnm1.scaffold_1215,.,gene,9538,11711,.,-,.,ID=medtr.HM004.gnm1.ann1.g61261;Name=medtr.HM004.g61261
medtr.HM004.gnm1.scaffold_825,4793,4823,fr4:0,medtr.HM004.gnm1.scaffold_927,.,gene,4344,10207,.,+,.,ID=medtr.HM004.gnm1.ann1.g29338;Name=medtr.HM004.g29338
medtr.HM010.gnm1.scaffold_498,56391,56421,fr4:0,medtr.HM010.gnm1.scaffold_533,.,gene,54462,59491,.,+,.,ID=medtr.HM010.gnm1.ann1.g46737;Name=medtr.HM010.g46737
medtr.HM004.gnm1.scaffold_698,37575,37605,fr4:0,medtr.HM004.gnm1.scaffold_680,.,gene,33020,41239,.,+,.,ID=medtr.HM004.gnm1.ann1.g57445;Name=medtr.HM004.g57445
medtr.HM010.gnm1.scaffold_912,32247,32277,fr4:0,medtr.HM010.gnm1.scaffold_75,.,exon,32215,32946,.,-,.,Parent=medtr.HM010.gnm1.ann1.g47590.t1
medtr.HM010.gnm1.scaffold_580,94152,94182,fr4:0,medtr.HM010.gnm1.scaffold_629,.,gene,93760,95297,.,+,.,ID=medtr.HM010.gnm1.ann1.g26263;Name=medtr.HM010.g26263
medtr.HM010.gnm1.scaffold_441,217021,217051,fr4:0,medtr.HM010.gnm1.scaffold_239,.,gene,211658,217636,.,+,.,ID=medtr.HM010.gnm1.ann1.g15449;Name=medtr.HM010.g15449
medtr.HM010.gnm1.scaffold_185,365117,365147,fr4:0,medtr.HM010.gnm1.scaffold_106,.,gene,364570,375653,.,-,.,ID=medtr.HM010.gnm1.ann1.g3550;Name=medtr.HM010.g3550
medtr.HM010.gnm1.scaffold_454,83664,83694,fr4:0,medtr.HM010.gnm1.scaffold_370,.,gene,82871,85474,.,-,.,ID=medtr.HM010.gnm1.ann1.g18580;Name=medtr.HM010.g18580
medtr.HM004.gnm1.scaffold_70,28080,28110,fr4:0,medtr.HM004.gnm1.scaffold_125,.,exon,27995,28142,.,+,.,Parent=medtr.HM004.gnm1.ann1.g3225.t1
medtr.HM010.gnm1.scaffold_465,55170,55200,fr4:0,medtr.HM010.gnm1.scaffold_533,.,gene,54462,59491,.,+,.,ID=medtr.HM010.gnm1.ann1.g46737;Name=medtr.HM010.g46737
medtr.HM004.gnm1.scaffold_237,91154,91184,fr4:0,medtr.HM004.gnm1.scaffold_517,.,gene,90089,96644,.,-,.,ID=medtr.HM004.gnm1.ann1.g9939;Name=medtr.HM004.g9939
medtr.HM004.gnm1.scaffold_8,2605816,2605846,fr4:0,medtr.HM004.gnm1.scaffold_2,.,exon,2605785,2605931,.,+,.,Parent=medtr.HM004.gnm1.ann1.g8501.t1
medtr.HM010.gnm1.scaffold_219,25518,25548,fr4:0,medtr.HM010.gnm1.scaffold_375,.,exon,25445,26100,.,-,.,Parent=medtr.HM010.gnm1.ann1.g22700.t1
medtr.HM010.gnm1.scaffold_221,454126,454156,fr4:0,medtr.HM010.gnm1.scaffold_206,.,exon,453540,454220,.,-,.,Parent=medtr.HM010.gnm1.ann1.g19603.t1
medtr.HM010.gnm1.scaffold_294,294895,294925,fr4:0,medtr.HM010.gnm1.scaffold_176,.,gene,291529,296870,.,-,.,ID=medtr.HM010.gnm1.ann1.g64533;Name=medtr.HM010.g64533
medtr.HM004.gnm1.scaffold_17,1868305,1868335,fr4:0,medtr.HM004.gnm1.scaffold_29,.,exon,1868200,1869114,.,+,.,Parent=medtr.HM004.gnm1.ann1.g9224.t1
medtr.HM010.gnm1.scaffold_21,1518536,1518566,fr4:0,medtr.HM010.gnm1.scaffold_21,.,gene,1517619,1523039,.,-,.,ID=medtr.HM010.gnm1.ann1.g41517;Name=medtr.HM010.g41517
medtr.HM010.gnm1.scaffold_426,78392,78422,fr4:0,medtr.HM010.gnm1.scaffold_455,.,gene,78118,82108,.,+,.,ID=medtr.HM010.gnm1.ann1.g46916;Name=medtr.HM010.g46916
medtr.HM004.gnm1.scaffold_147,140483,140513,fr4:1,medtr.HM004.gnm1.scaffold_383,.,exon,140467,140560,.,-,.,Parent=medtr.HM004.gnm1.ann1.g10179.t2
medtr.HM004.gnm1.scaffold_724,30709,30739,fr4:1,medtr.HM004.gnm1.scaffold_727,.,gene,29680,32948,.,+,.,ID=medtr.HM004.gnm1.ann1.g61415;Name=medtr.HM004.g61415
medtr.HM004.gnm1.scaffold_966,13403,13433,fr4:1,medtr.HM004.gnm1.scaffold_600,.,gene,12467,16786,.,+,.,ID=medtr.HM004.gnm1.ann1.g25590;Name=medtr.HM004.g25590
medtr.HM010.gnm1.scaffold_865,48151,48181,fr4:1,medtr.HM010.gnm1.scaffold_68,.,gene,47680,48184,.,-,.,ID=medtr.HM010.gnm1.ann1.g42895;Name=medtr.HM010.g42895
medtr.HM010.gnm1.scaffold_950,459,489,fr4:1,medtr.HM010.gnm1.scaffold_1663,.,gene,28,4464,.,-,.,ID=medtr.HM010.gnm1.ann1.g54005;Name=medtr.HM010.g54005
medtr.HM010.gnm1.scaffold_444,186070,186100,fr4:1,medtr.HM010.gnm1.scaffold_529,.,gene,185414,187452,.,-,.,ID=medtr.HM010.gnm1.ann1.g10125;Name=medtr.HM010.g10125
medtr.HM010.gnm1.scaffold_999,19341,19371,fr4:1,medtr.HM010.gnm1.scaffold_1060,.,exon,19269,20126,.,-,.,Parent=medtr.HM010.gnm1.ann1.g1105.t1
medtr.HM010.gnm1.scaffold_537,6884,6914,fr4:1,medtr.HM010.gnm1.scaffold_1558,.,gene,3605,7956,.,+,.,ID=medtr.HM010.gnm1.ann1.g45970;Name=medtr.HM010.g45970
medtr.HM004.gnm1.scaffold_404,2944,2974,fr4:1,medtr.HM004.gnm1.scaffold_785,.,exon,2380,3790,.,-,.,Parent=medtr.HM004.gnm1.ann1.g29401.t1
medtr.HM010.gnm1.scaffold_475,88755,88785,fr4:1,medtr.HM010.gnm1.scaffold_748,.,gene,88721,89043,.,-,.,ID=medtr.HM010.gnm1.ann1.h2325.01;Name=medtr.HM010.h2325.01
medtr.HM010.gnm1.scaffold_495,65330,65360,fr4:1,medtr.HM010.gnm1.scaffold_493,.,exon,64484,65570,.,+,.,Parent=medtr.HM010.gnm1.ann1.g30661.t1
medtr.HM010.gnm1.scaffold_221,330160,330190,fr4:1,medtr.HM010.gnm1.scaffold_226,.,gene,328023,330422,.,+,.,ID=medtr.HM010.gnm1.ann1.g52169;Name=medtr.HM010.g52169
medtr.HM010.gnm1.scaffold_373,147537,147567,fr4:1,medtr.HM010.gnm1.scaffold_70,.,exon,147365,147601,.,+,.,Parent=medtr.HM010.gnm1.ann1.g30879.t1
medtr.HM010.gnm1.scaffold_233,160059,160089,fr4:1,medtr.HM010.gnm1.scaffold_38,.,gene,153524,160985,.,+,.,ID=medtr.HM010.gnm1.ann1.g33497;Name=medtr.HM010.g33497
medtr.HM010.gnm1.scaffold_234,399556,399586,fr4:1,medtr.HM010.gnm1.scaffold_164,.,gene,397357,400931,.,+,.,ID=medtr.HM010.gnm1.ann1.g12176;Name=medtr.HM010.g12176
medtr.HM004.gnm1.scaffold_283,69685,69715,fr4:1,medtr.HM004.gnm1.scaffold_284,.,gene,69057,71107,.,+,.,ID=medtr.HM004.gnm1.ann1.g30196;Name=medtr.HM004.g30196
medtr.HM004.gnm1.scaffold_46,41701,41731,fr4:1,medtr.HM004.gnm1.scaffold_724,.,exon,41525,42404,.,-,.,Parent=medtr.HM004.gnm1.ann1.g37366.t1
medtr.HM004.gnm1.scaffold_46,1448613,1448643,fr4:1,medtr.HM004.gnm1.scaffold_24,.,gene,1448389,1458567,.,-,.,ID=medtr.HM004.gnm1.ann1.g28703;Name=medtr.HM004.g28703
medtr.HM004.gnm1.scaffold_60,193736,193766,fr4:1,medtr.HM004.gnm1.scaffold_3,.,gene,189973,194900,.,-,.,ID=medtr.HM004.gnm1.ann1.g12101;Name=medtr.HM004.g12101
medtr.HM010.gnm1.scaffold_145,476189,476219,fr4:1,medtr.HM010.gnm1.scaffold_189,.,gene,473262,478210,.,+,.,ID=medtr.HM010.gnm1.ann1.g15928;Name=medtr.HM010.g15928
medtr.HM010.gnm1.scaffold_163,122846,122876,fr4:1,medtr.HM010.gnm1.scaffold_66,.,gene,121974,125879,.,+,.,ID=medtr.HM010.gnm1.ann1.g58842;Name=medtr.HM010.g58842
medtr.HM010.gnm1.scaffold_1101,5881,5927,fr7:0,medtr.HM010.gnm1.scaffold_598,.,exon,5624,5986,.,+,.,Parent=medtr.HM010.gnm1.ann1.g62656.t1
medtr.HM010.gnm1.scaffold_573,47322,47368,fr7:0,medtr.HM010.gnm1.scaffold_821,.,gene,44004,47899,.,+,.,ID=medtr.HM010.gnm1.ann1.g5352;Name=medtr.HM010.g5352
medtr.HM010.gnm1.scaffold_912,16575,16621,fr7:0,medtr.HM010.gnm1.scaffold_977,.,gene,11304,16963,.,-,.,ID=medtr.HM010.gnm1.ann1.g58354;Name=medtr.HM010.g58354
medtr.HM010.gnm1.scaffold_517,169323,169369,fr7:0,medtr.HM010.gnm1.scaffold_147,.,gene,168874,169914,.,-,.,ID=medtr.HM010.gnm1.ann1.g8255;Name=medtr.HM010.g8255
medtr.HM004.gnm1.scaffold_397,68015,68061,fr7:0,medtr.HM004.gnm1.scaffold_7,.,gene,67312,72913,.,-,.,ID=medtr.HM004.gnm1.ann1.g27899;Name=medtr.HM004.g27899
medtr.HM004.gnm1.scaffold_110,1088,1134,fr7:0,medtr.HM004.gnm1.scaffold_130,.,gene,56,1282,.,+,.,ID=medtr.HM004.gnm1.ann1.g59049;Name=medtr.HM004.g59049
medtr.HM010.gnm1.scaffold_103,881863,881909,fr7:0,medtr.HM010.gnm1.scaffold_12,.,gene,881622,884822,.,-,.,ID=medtr.HM010.gnm1.ann1.g49221;Name=medtr.HM010.g49221
medtr.HM010.gnm1.scaffold_724,21339,21385,fr7:1,medtr.HM010.gnm1.scaffold_332,.,exon,21240,21522,.,-,.,Parent=medtr.HM010.gnm1.ann1.g35226.t1
medtr.HM010.gnm1.scaffold_287,246378,246424,fr7:1,medtr.HM010.gnm1.scaffold_304,.,gene,243334,249145,.,+,.,ID=medtr.HM010.gnm1.ann1.g55653;Name=medtr.HM010.g55653
medtr.HM004.gnm1.scaffold_1,533828,533872,fr9:0,medtr.HM004.gnm1.scaffold_71,.,gene,532207,539107,.,+,.,ID=medtr.HM004.gnm1.ann1.g20008;Name=medtr.HM004.g20008
medtr.HM004.gnm1.scaffold_140,447751,447795,fr9:0,medtr.HM004.gnm1.scaffold_44,.,gene,446652,447795,.,-,.,ID=medtr.HM004.gnm1.ann1.g49428;Name=medtr.HM004.g49428
medtr.HM004.gnm1.scaffold_2389,1678,1722,fr9:0,medtr.HM004.gnm1.scaffold_1050,.,exon,1339,2032,.,+,.,Parent=medtr.HM004.gnm1.ann1.g5477.t1
medtr.HM004.gnm1.scaffold_654,6252,6296,fr9:0,medtr.HM004.gnm1.scaffold_927,.,gene,4344,10207,.,+,.,ID=medtr.HM004.gnm1.ann1.g29338;Name=medtr.HM004.g29338
medtr.HM004.gnm1.scaffold_478,29979,30023,fr9:0,medtr.HM004.gnm1.scaffold_727,.,gene,29680,32948,.,+,.,ID=medtr.HM004.gnm1.ann1.g61415;Name=medtr.HM004.g61415
medtr.HM004.gnm1.scaffold_152,582277,582321,fr9:0,medtr.HM004.gnm1.scaffold_81,.,gene,581300,583070,.,+,.,ID=medtr.HM004.gnm1.ann1.g15785;Name=medtr.HM004.g15785
medtr.HM010.gnm1.scaffold_313,154936,154980,fr9:0,medtr.HM010.gnm1.scaffold_265,.,gene,149747,159631,.,-,.,ID=medtr.HM010.gnm1.ann1.g35567;Name=medtr.HM010.g35567
medtr.HM010.gnm1.scaffold_509,182678,182722,fr9:0,medtr.HM010.gnm1.scaffold_433,.,exon,182584,182807,.,-,.,Parent=medtr.HM010.gnm1.ann1.g51217.t1
medtr.HM004.gnm1.scaffold_164,66901,66945,fr9:0,medtr.HM004.gnm1.scaffold_336,.,exon,66893,67097,.,-,.,Parent=medtr.HM004.gnm1.ann1.g45998.t1
medtr.HM004.gnm1.scaffold_386,5829,5873,fr9:0,medtr.HM004.gnm1.scaffold_927,.,gene,4344,10207,.,+,.,ID=medtr.HM004.gnm1.ann1.g29338;Name=medtr.HM004.g29338
medtr.HM010.gnm1.scaffold_629,116592,116636,fr9:0,medtr.HM010.gnm1.scaffold_517,.,gene,110362,121049,.,-,.,ID=medtr.HM010.gnm1.ann1.g5828;Name=medtr.HM010.g5828
medtr.HM010.gnm1.scaffold_491,911,955,fr9:0,medtr.HM010.gnm1.scaffold_1328,.,exon,565,1466,.,-,.,Parent=medtr.HM010.gnm1.ann1.g50108.t1
medtr.HM004.gnm1.scaffold_244,351028,351072,fr9:0,medtr.HM004.gnm1.scaffold_174,.,gene,348919,353860,.,-,.,ID=medtr.HM004.gnm1.ann1.g30731;Name=medtr.HM004.g30731
medtr.HM010.gnm1.scaffold_64,761054,761098,fr9:0,medtr.HM010.gnm1.scaffold_114,.,exon,760502,761496,.,-,.,Parent=medtr.HM010.gnm1.ann1.g52858.t1
medtr.HM010.gnm1.scaffold_391,262689,262733,fr9:0,medtr.HM010.gnm1.scaffold_151,.,gene,262568,269613,.,-,.,ID=medtr.HM010.gnm1.ann1.g20489;Name=medtr.HM010.g20489
medtr.HM010.gnm1.scaffold_300,70210,70254,fr9:0,medtr.HM010.gnm1.scaffold_632,.,gene,68799,72266,.,-,.,ID=medtr.HM010.gnm1.ann1.g54617;Name=medtr.HM010.g54617
medtr.HM010.gnm1.scaffold_23,203183,203227,fr9:0,medtr.HM010.gnm1.scaffold_257,.,gene,201862,206011,.,+,.,ID=medtr.HM010.gnm1.ann1.g6892;Name=medtr.HM010.g6892
medtr.HM004.gnm1.scaffold_29,16781,16825,fr9:0,medtr.HM004.gnm1.scaffold_992,.,gene,13892,18609,.,-,.,ID=medtr.HM004.gnm1.ann1.g49342;Name=medtr.HM004.g49342
medtr.HM010.gnm1.scaffold_113,4433,4477,fr9:0,medtr.HM010.gnm1.scaffold_1558,.,gene,3605,7956,.,+,.,ID=medtr.HM010.gnm1.ann1.g45970;Name=medtr.HM010.g45970
medtr.HM010.gnm1.scaffold_127,309834,309878,fr9:0,medtr.HM010.gnm1.scaffold_174,.,gene,306806,317151,.,+,.,ID=medtr.HM010.gnm1.ann1.g56665;Name=medtr.HM010.g56665
medtr.HM004.gnm1.scaffold_127,417584,417628,fr9:1,medtr.HM004.gnm1.scaffold_147,.,gene,416591,417955,.,-,.,ID=medtr.HM004.gnm1.ann1.g35006;Name=medtr.HM004.g35006
medtr.HM004.gnm1.scaffold_1375,2709,2753,fr9:1,medtr.HM004.gnm1.scaffold_785,.,exon,2380,3790,.,-,.,Parent=medtr.HM004.gnm1.ann1.g29401.t1
medtr.HM010.gnm1.scaffold_319,220201,220245,fr9:1,medtr.HM010.gnm1.scaffold_350,.,exon,220125,220332,.,+,.,Parent=medtr.HM010.gnm1.ann1.g2333.t1
medtr.HM004.gnm1.scaffold_378,199371,199415,fr9:1,medtr.HM004.gnm1.scaffold_230,.,gene,198715,204862,.,+,.,ID=medtr.HM004.gnm1.ann1.g46407;Name=medtr.HM004.g46407
medtr.HM010.gnm1.scaffold_190,112440,112484,fr9:1,medtr.HM010.gnm1.scaffold_430,.,exon,112439,112665,.,+,.,Parent=medtr.HM010.gnm1.ann1.g55115.t1
medtr.HM004.gnm1.scaffold_386,7318,7362,fr9:1,medtr.HM004.gnm1.scaffold_927,.,gene,4344,10207,.,+,.,ID=medtr.HM004.gnm1.ann1.g29338;Name=medtr.HM004.g29338
medtr.HM004.gnm1.scaffold_74,1067912,1067956,fr9:1,medtr.HM004.gnm1.scaffold_69,.,gene,1066671,1068245,.,-,.,ID=medtr.HM004.gnm1.ann1.g63968;Name=medtr.HM004.g63968
medtr.HM004.gnm1.scaffold_186,131193,131237,fr9:1,medtr.HM004.gnm1.scaffold_411,.,gene,130612,132174,.,-,.,ID=medtr.HM004.gnm1.ann1.g10143;Name=medtr.HM004.g10143
medtr.HM004.gnm1.scaffold_186,132099,132143,fr9:1,medtr.HM004.gnm1.scaffold_411,.,gene,130612,132174,.,-,.,ID=medtr.HM004.gnm1.ann1.g10143;Name=medtr.HM004.g10143
medtr.HM010.gnm1.scaffold_13,141556,141600,fr9:1,medtr.HM010.gnm1.scaffold_321,.,gene,135053,142556,.,+,.,ID=medtr.HM010.gnm1.ann1.g55503;Name=medtr.HM010.g55503
medtr.HM004.gnm1.scaffold_113,77994,78038,fr9:1,medtr.HM004.gnm1.scaffold_345,.,gene,75444,78347,.,+,.,ID=medtr.HM004.gnm1.ann1.g22247;Name=medtr.HM004.g22247
medtr.HM004.gnm1.scaffold_113,81436,81480,fr9:1,medtr.HM004.gnm1.scaffold_3,.,gene,78297,82397,.,-,.,ID=medtr.HM004.gnm1.ann1.g12086;Name=medtr.HM004.g12086
medtr.HM004.gnm1.scaffold_113,81621,81665,fr9:1,medtr.HM004.gnm1.scaffold_3,.,gene,78297,82397,.,-,.,ID=medtr.HM004.gnm1.ann1.g12086;Name=medtr.HM004.g12086
medtr.HM010.gnm1.scaffold_87,128442,128486,fr9:1,medtr.HM010.gnm1.scaffold_419,.,exon,128328,128490,.,-,.,Parent=medtr.HM010.gnm1.ann1.g34932.t1
medtr.HM010.gnm1.scaffold_87,269626,269670,fr9:1,medtr.HM010.gnm1.scaffold_273,.,exon,269158,270747,.,-,.,Parent=medtr.HM010.gnm1.ann1.g63708.t1
medtr.HM010.gnm1.scaffold_87,526582,526626,fr9:1,medtr.HM010.gnm1.scaffold_185,.,gene,526398,530666,.,-,.,ID=medtr.HM010.gnm1.ann1.g19910;Name=medtr.HM010.g19910
medtr.HM004.gnm1.scaffold_39,1045880,1045924,fr9:1,medtr.HM004.gnm1.scaffold_7,.,gene,1039390,1047783,.,+,.,ID=medtr.HM004.gnm1.ann1.g28062;Name=medtr.HM004.g28062
medtr.HM004.gnm1.scaffold_2104,2070,2130,fr10:0,medtr.HM004.gnm1.scaffold_327,.,exon,1520,2388,.,+,.,Parent=medtr.HM004.gnm1.ann1.g46025.t1
medtr.HM004.gnm1.scaffold_323,173288,173348,fr10:0,medtr.HM004.gnm1.scaffold_283,.,exon,172637,173625,.,+,.,Parent=medtr.HM004.gnm1.ann1.g26289.t1
medtr.HM010.gnm1.scaffold_251,372716,372776,fr10:0,medtr.HM010.gnm1.scaffold_106,.,gene,364570,375653,.,-,.,ID=medtr.HM010.gnm1.ann1.g3550;Name=medtr.HM010.g3550
medtr.HM010.gnm1.scaffold_262,423978,424038,fr10:0,medtr.HM010.gnm1.scaffold_38,.,gene,423572,424222,.,-,.,ID=medtr.HM010.gnm1.ann1.g33544;Name=medtr.HM010.g33544
medtr.HM004.gnm1.scaffold_58,351457,351517,fr10:0,medtr.HM004.gnm1.scaffold_174,.,gene,348919,353860,.,-,.,ID=medtr.HM004.gnm1.ann1.g30731;Name=medtr.HM004.g30731
medtr.HM004.gnm1.scaffold_317,241191,241251,fr10:1,medtr.HM004.gnm1.scaffold_26,.,gene,239314,246373,.,+,.,ID=medtr.HM004.gnm1.ann1.g20856;Name=medtr.HM004.g20856
medtr.HM010.gnm1.scaffold_163,98482,98542,fr10:1,medtr.HM010.gnm1.scaffold_113,.,gene,96640,99892,.,-,.,ID=medtr.HM010.gnm1.ann1.g44573;Name=medtr.HM010.g44573
medtr.HM004.gnm1.scaffold_2,822667,822713,fr11:0,medtr.HM004.gnm1.scaffold_69,.,gene,822203,822861,.,-,.,ID=medtr.HM004.gnm1.ann1.g63931;Name=medtr.HM004.g63931
medtr.HM004.gnm1.scaffold_155,25288,25334,fr11:0,medtr.HM004.gnm1.scaffold_903,.,exon,25287,25376,.,+,.,Parent=medtr.HM004.gnm1.ann1.g61343.t1
medtr.HM004.gnm1.scaffold_693,37861,37907,fr11:0,medtr.HM004.gnm1.scaffold_680,.,gene,33020,41239,.,+,.,ID=medtr.HM004.gnm1.ann1.g57445;Name=medtr.HM004.g57445
medtr.HM010.gnm1.scaffold_178,394550,394596,fr11:0,medtr.HM010.gnm1.scaffold_259,.,gene,390816,396043,.,-,.,ID=medtr.HM010.gnm1.ann1.g27584;Name=medtr.HM010.g27584
medtr.HM010.gnm1.scaffold_242,91027,91073,fr11:0,medtr.HM010.gnm1.scaffold_510,.,exon,90983,91129,.,+,.,Parent=medtr.HM010.gnm1.ann1.g26516.t1
medtr.HM010.gnm1.scaffold_446,247301,247347,fr11:0,medtr.HM010.gnm1.scaffold_323,.,gene,246906,256512,.,+,.,ID=medtr.HM010.gnm1.ann1.g2531;Name=medtr.HM010.g2531
medtr.HM010.gnm1.scaffold_250,10729,10775,fr11:0,medtr.HM010.gnm1.scaffold_1185,.,gene,9475,15909,.,+,.,ID=medtr.HM010.gnm1.ann1.g21532;Name=medtr.HM010.g21532
medtr.HM004.gnm1.scaffold_77,924676,924722,fr11:0,medtr.HM004.gnm1.scaffold_96,.,gene,921380,929446,.,-,.,ID=medtr.HM004.gnm1.ann1.g63571;Name=medtr.HM004.g63571
medtr.HM010.gnm1.scaffold_55,627712,627758,fr11:0,medtr.HM010.gnm1.scaffold_49,.,exon,627687,627789,.,+,.,Parent=medtr.HM010.gnm1.ann1.g5143.t1
medtr.HM010.gnm1.scaffold_352,67299,67345,fr11:0,medtr.HM010.gnm1.scaffold_466,.,gene,67173,67394,.,-,.,ID=medtr.HM010.gnm1.ann1.g38755;Name=medtr.HM010.g38755
medtr.HM010.gnm1.scaffold_15,319828,319874,fr11:0,medtr.HM010.gnm1.scaffold_330,.,exon,319197,319932,.,+,.,Parent=medtr.HM010.gnm1.ann1.crp3480_scf0322_0M_1
medtr.HM010.gnm1.scaffold_78,352990,353036,fr11:0,medtr.HM010.gnm1.scaffold_129,.,gene,347125,354156,.,+,.,ID=medtr.HM010.gnm1.ann1.g44759;Name=medtr.HM010.g44759
medtr.HM010.gnm1.scaffold_90,854038,854084,fr11:0,medtr.HM010.gnm1.scaffold_11,.,exon,853956,854105,.,-,.,Parent=medtr.HM010.gnm1.ann1.g45107.t1
medtr.HM004.gnm1.scaffold_336,144558,144604,fr11:1,medtr.HM004.gnm1.scaffold_257,.,gene,139751,151717,.,-,.,ID=medtr.HM004.gnm1.ann1.g50420;Name=medtr.HM004.g50420
medtr.HM010.gnm1.scaffold_1,1999492,1999538,fr11:1,medtr.HM010.gnm1.scaffold_11,.,gene,1993207,2001059,.,-,.,ID=medtr.HM010.gnm1.ann1.g45290;Name=medtr.HM010.g45290
medtr.HM004.gnm1.scaffold_4,4291026,4291072,fr11:1,medtr.HM004.gnm1.scaffold_0,.,exon,4290927,4291094,.,-,.,Parent=medtr.HM004.gnm1.ann1.g704.t1
medtr.HM010.gnm1.scaffold_188,499833,499879,fr11:1,medtr.HM010.gnm1.scaffold_219,.,gene,497482,500596,.,+,.,ID=medtr.HM010.gnm1.ann1.g7207;Name=medtr.HM010.g7207
medtr.HM004.gnm1.scaffold_7,530000,530046,fr11:1,medtr.HM004.gnm1.scaffold_23,.,gene,529696,532653,.,-,.,ID=medtr.HM004.gnm1.ann1.g32550;Name=medtr.HM004.g32550
medtr.HM010.gnm1.scaffold_52,277849,277895,fr11:1,medtr.HM010.gnm1.scaffold_123,.,exon,277780,277983,.,-,.,Parent=medtr.HM010.gnm1.ann1.g24314.t1
medtr.HM010.gnm1.scaffold_496,142753,142799,fr11:1,medtr.HM010.gnm1.scaffold_532,.,exon,142426,142920,.,-,.,Parent=medtr.HM010.gnm1.ann1.g34568.t1
medtr.HM010.gnm1.scaffold_73,225001,225047,fr11:1,medtr.HM010.gnm1.scaffold_236,.,gene,222300,225533,.,+,.,ID=medtr.HM010.gnm1.ann1.g52068;Name=medtr.HM010.g52068
medtr.HM004.gnm1.scaffold_123,468600,468646,fr11:1,medtr.HM004.gnm1.scaffold_149,.,gene,466083,471822,.,+,.,ID=medtr.HM004.gnm1.ann1.g46934;Name=medtr.HM004.g46934
medtr.HM004.gnm1.scaffold_37,1223757,1223803,fr11:1,medtr.HM004.gnm1.scaffold_74,.,exon,1223721,1223840,.,-,.,Parent=medtr.HM004.gnm1.ann1.g12071.t1
medtr.HM004.gnm1.scaffold_38,117009,117055,fr11:1,medtr.HM004.gnm1.scaffold_283,.,exon,116894,117840,.,+,.,Parent=medtr.HM004.gnm1.ann1.g26282.t1
medtr.HM010.gnm1.scaffold_119,533075,533121,fr11:1,medtr.HM010.gnm1.scaffold_125,.,exon,532860,533188,.,-,.,Parent=medtr.HM010.gnm1.ann1.g32624.t1
medtr.HM004.gnm1.scaffold_532,31983,32037,fr13:0,medtr.HM004.gnm1.scaffold_727,.,gene,29680,32948,.,+,.,ID=medtr.HM004.gnm1.ann1.g61415;Name=medtr.HM004.g61415
medtr.HM004.gnm1.scaffold_215,369541,369595,fr13:0,medtr.HM004.gnm1.scaffold_29,.,gene,369059,370193,.,+,.,ID=medtr.HM004.gnm1.ann1.g8970;Name=medtr.HM004.g8970
medtr.HM010.gnm1.scaffold_477,6533,6587,fr13:0,medtr.HM010.gnm1.scaffold_1558,.,gene,3605,7956,.,+,.,ID=medtr.HM010.gnm1.ann1.g45970;Name=medtr.HM010.g45970
medtr.HM010.gnm1.scaffold_361,59155,59209,fr13:0,medtr.HM010.gnm1.scaffold_874,.,gene,57483,62833,.,+,.,ID=medtr.HM010.gnm1.ann1.g42275;Name=medtr.HM010.g42275
medtr.HM004.gnm1.scaffold_24,1451904,1451958,fr13:0,medtr.HM004.gnm1.scaffold_19,.,gene,1449897,1452121,.,+,.,ID=medtr.HM004.gnm1.ann1.g48615;Name=medtr.HM004.g48615
medtr.HM010.gnm1.scaffold_5,488826,488880,fr13:1,medtr.HM010.gnm1.scaffold_223,.,gene,488183,489870,.,-,.,ID=medtr.HM010.gnm1.ann1.g15563;Name=medtr.HM010.g15563
